
0.0, 0.0, 0.0, 92.42, 0.0, 0.0, 21.917157816830436, 11.274563492063493, 5.962804862685815, -1.53334797808012, 8.170009290753338, 0.25189814814814815, -0.20975229906777493, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 175.0, 24.8, 173.045, 6.9, 139.0, -0.02, 3.35, 6.25416, 12.179184, 25.053
0.0, 0.0, 0.0, 43.400000000000006, 22.674280045351473, 0.0, 4.694192176870748, 0.0, 0.0, 0.0, 0.0, 0.0, 11.631527777777777, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 19.9, 150.36, 7.52, 192.0, 0.43769735, 8.9, 5.64371, 11.07, 23.4
0.0, 0.0, 0.0, 43.400000000000006, 22.674280045351473, 0.0, 4.694192176870748, 0.0, 0.0, 0.0, 0.0, 0.0, 11.631527777777777, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175.0, 18.7, 164.93033, 8.8, 156.0, 0.43769735, 14.87056, 6.0215, 11.8, 22.84
0.0, 0.0, 0.0, 43.400000000000006, 22.674280045351473, 0.0, 4.694192176870748, 0.0, 0.0, 0.0, 0.0, 0.0, 11.631527777777777, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175.0, 24.8, 173.045, 6.9, 139.0, -0.02, 3.35, 6.25416, 12.179184, 25.053
0.0, 0.0, 0.0, 43.400000000000006, 22.674280045351473, 0.0, 4.694192176870748, 0.0, 0.0, 0.0, 0.0, 0.0, 11.631527777777777, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175.0, 17.8, 174.9668, 9.84, 137.0, 0.34, 14.87056, 5.425871, 13.9, 20.9551
0.0, 0.0, 0.0, 52.63000000000001, 28.398590954900477, 0.0, 4.66421768707483, 0.0, 0.0, 0.0, 0.0, 0.0, 12.437191358024691, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 195.0, 22.5, 138.90547, 6.15, 215.0, 0.47, 8.5, 5.5769, 11.18492, 19.1773
0.0, 0.0, 0.0, 52.63000000000001, 28.398590954900477, 0.0, 4.66421768707483, 0.0, 0.0, 0.0, 0.0, 0.0, 12.437191358024691, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 20.8, 140.90766, 6.773, 216.0, 0.9620000000000001, 11.3, 5.473, 10.55, 21.6237
0.0, 0.0, 0.0, 52.63000000000001, 28.398590954900477, 0.0, 4.66421768707483, 0.0, 0.0, 0.0, 0.0, 0.0, 12.437191358024691, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 19.9, 150.36, 7.52, 192.0, 0.43769735, 8.9, 5.64371, 11.07, 23.4
0.0, 0.0, 0.0, 52.63000000000001, 28.398590954900477, 0.0, 4.66421768707483, 0.0, 0.0, 0.0, 0.0, 0.0, 12.437191358024691, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 28.9, 151.964, 5.24, 184.0, 0.8640000000000001, 14.87056, 5.670385, 11.241, 24.9
0.0, 0.0, 0.0, 52.63000000000001, 28.398590954900477, 0.0, 4.66421768707483, 0.0, 0.0, 0.0, 0.0, 0.0, 12.437191358024691, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 28.9, 151.964, 5.24, 184.0, 0.8640000000000001, 14.87056, 5.670385, 11.241, 24.9
0.0, 0.0, 0.0, 52.63000000000001, 28.398590954900477, 0.0, 4.66421768707483, 0.0, 0.0, 0.0, 0.0, 0.0, 12.437191358024691, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175.0, 18.4, 167.259, 9.07, 150.0, 0.43769735, 14.87056, 6.1077, 11.93, 22.74
0.0, 0.0, 0.0, 52.63000000000001, 28.398590954900477, 0.0, 4.66421768707483, 0.0, 0.0, 0.0, 0.0, 0.0, 12.437191358024691, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175.0, 18.1, 168.93422, 9.321, 144.0, 1.0290000000000001, 14.87056, 6.18431, 12.05, 23.7
0.0, 0.0, 0.0, 94.83, 0.0, 0.0, 19.019814814814815, 23.447777777777777, 0.0, -3.504629629629629, 0.0, -2.2962962962962967, 0.0, 0.0, 2, 1, 1, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 28.9, 151.964, 5.24, 184.0, 0.8640000000000001, 14.87056, 5.670385, 11.241, 24.9
0.0, 0.0, 0.0, 20.23, 0.0, 3.670524691358025, 0.0, 7.798611111111111, 0.0, 0.5694444444444444, 0.0, 0.0, 0.183641975308642, 0.0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 195.0, 22.5, 138.90547, 6.15, 215.0, 0.47, 8.5, 5.5769, 11.18492, 19.1773
0.0, 0.0, 0.0, 20.23, 0.0, 3.670524691358025, 0.0, 7.798611111111111, 0.0, 0.5694444444444444, 0.0, 0.0, 0.183641975308642, 0.0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 185.0, 21.0, 140.116, 6.77, 205.0, 0.65, 5.2, 5.5386, 10.85, 20.1974
0.0, 0.0, 0.0, 20.23, 0.0, 3.670524691358025, 0.0, 7.798611111111111, 0.0, 0.5694444444444444, 0.0, 0.0, 0.183641975308642, 0.0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 185.0, 20.8, 140.90766, 6.773, 216.0, 0.9620000000000001, 11.3, 5.473, 10.55, 21.6237
0.0, 0.0, 0.0, 20.23, 0.0, 3.670524691358025, 0.0, 7.798611111111111, 0.0, 0.5694444444444444, 0.0, 0.0, 0.183641975308642, 0.0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 185.0, 19.9, 150.36, 7.52, 192.0, 0.43769735, 8.9, 5.64371, 11.07, 23.4
0.0, 11.16387793838399, 0.0, 186.07, 21.802568315039004, 0.0, 29.188479866983354, 20.061067176870747, 6.248276526466537, 0.1418222697583278, 0.0, -2.4898926256874057, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 195.0, 22.5, 138.90547, 6.15, 215.0, 0.47, 8.5, 5.5769, 11.18492, 19.1773
0.0, 11.16387793838399, 0.0, 186.07, 21.802568315039004, 0.0, 29.188479866983354, 20.061067176870747, 6.248276526466537, 0.1418222697583278, 0.0, -2.4898926256874057, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 195.0, 22.5, 138.90547, 6.15, 215.0, 0.47, 8.5, 5.5769, 11.18492, 19.1773
0.0, 11.16387793838399, 0.0, 186.07, 21.802568315039004, 0.0, 29.188479866983354, 20.061067176870747, 6.248276526466537, 0.1418222697583278, 0.0, -2.4898926256874057, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 195.0, 22.5, 138.90547, 6.15, 215.0, 0.47, 8.5, 5.5769, 11.18492, 19.1773
0.0, 11.16387793838399, 0.0, 186.07, 21.802568315039004, 0.0, 29.188479866983354, 20.061067176870747, 6.248276526466537, 0.1418222697583278, 0.0, -2.4898926256874057, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 21.0, 140.116, 6.77, 205.0, 0.65, 5.2, 5.5386, 10.85, 20.1974
0.0, 11.16387793838399, 0.0, 186.07, 21.802568315039004, 0.0, 29.188479866983354, 20.061067176870747, 6.248276526466537, 0.1418222697583278, 0.0, -2.4898926256874057, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 20.8, 140.90766, 6.773, 216.0, 0.9620000000000001, 11.3, 5.473, 10.55, 21.6237
0.0, 11.16387793838399, 0.0, 186.07, 21.802568315039004, 0.0, 29.188479866983354, 20.061067176870747, 6.248276526466537, 0.1418222697583278, 0.0, -2.4898926256874057, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 20.6, 144.242, 7.01, 208.0, 1.916, 7.1, 5.525, 10.72, 22.14
0.0, 11.16387793838399, 0.0, 186.07, 21.802568315039004, 0.0, 29.188479866983354, 20.061067176870747, 6.248276526466537, 0.1418222697583278, 0.0, -2.4898926256874057, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 20.6, 144.242, 7.01, 208.0, 1.916, 7.1, 5.525, 10.72, 22.14
0.0, 11.16387793838399, 0.0, 186.07, 21.802568315039004, 0.0, 29.188479866983354, 20.061067176870747, 6.248276526466537, 0.1418222697583278, 0.0, -2.4898926256874057, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 28.9, 151.964, 5.24, 184.0, 0.8640000000000001, 14.87056, 5.670385, 11.241, 24.9
0.0, 11.16387793838399, 0.0, 186.07, 21.802568315039004, 0.0, 29.188479866983354, 20.061067176870747, 6.248276526466537, 0.1418222697583278, 0.0, -2.4898926256874057, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 28.9, 151.964, 5.24, 184.0, 0.8640000000000001, 14.87056, 5.670385, 11.241, 24.9
0.0, 11.16387793838399, 0.0, 186.07, 21.802568315039004, 0.0, 29.188479866983354, 20.061067176870747, 6.248276526466537, 0.1418222697583278, 0.0, -2.4898926256874057, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 28.9, 151.964, 5.24, 184.0, 0.8640000000000001, 14.87056, 5.670385, 11.241, 24.9
0.0, 11.16387793838399, 0.0, 186.07, 21.802568315039004, 0.0, 29.188479866983354, 20.061067176870747, 6.248276526466537, 0.1418222697583278, 0.0, -2.4898926256874057, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 28.9, 151.964, 5.24, 184.0, 0.8640000000000001, 14.87056, 5.670385, 11.241, 24.9
0.0, 11.16387793838399, 0.0, 186.07, 21.802568315039004, 0.0, 29.188479866983354, 20.061067176870747, 6.248276526466537, 0.1418222697583278, 0.0, -2.4898926256874057, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 175.0, 19.0, 162.5, 8.55, 163.0, 0.35200000000000004, 14.87056, 5.93905, 11.67, 22.93
0.0, 11.16387793838399, 0.0, 186.07, 21.802568315039004, 0.0, 29.188479866983354, 20.061067176870747, 6.248276526466537, 0.1418222697583278, 0.0, -2.4898926256874057, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 175.0, 19.0, 162.5, 8.55, 163.0, 0.35200000000000004, 14.87056, 5.93905, 11.67, 22.93
0.0, 11.16387793838399, 0.0, 186.07, 21.802568315039004, 0.0, 29.188479866983354, 20.061067176870747, 6.248276526466537, 0.1418222697583278, 0.0, -2.4898926256874057, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 175.0, 18.1, 168.93422, 9.321, 144.0, 1.0290000000000001, 14.87056, 6.18431, 12.05, 23.7
0.0, 11.16387793838399, 0.0, 186.07, 21.802568315039004, 0.0, 29.188479866983354, 20.061067176870747, 6.248276526466537, 0.1418222697583278, 0.0, -2.4898926256874057, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 175.0, 18.1, 168.93422, 9.321, 144.0, 1.0290000000000001, 14.87056, 6.18431, 12.05, 23.7
0.0, 11.16387793838399, 0.0, 186.07, 21.802568315039004, 0.0, 29.188479866983354, 20.061067176870747, 6.248276526466537, 0.1418222697583278, 0.0, -2.4898926256874057, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 180.0, 19.8, 88.90584, 4.47, 162.0, 0.307, 11.5, 6.21726, 12.224, 20.52441
0.0, 11.16387793838399, 0.0, 186.07, 21.802568315039004, 0.0, 29.188479866983354, 20.061067176870747, 6.248276526466537, 0.1418222697583278, 0.0, -2.4898926256874057, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 180.0, 19.8, 88.90584, 4.47, 162.0, 0.307, 11.5, 6.21726, 12.224, 20.52441
0.0, 11.16387793838399, 0.0, 186.07, 21.802568315039004, 0.0, 29.188479866983354, 20.061067176870747, 6.248276526466537, 0.1418222697583278, 0.0, -2.4898926256874057, -0.5944869614512469, -4.718945679090431, 0, 2, 2, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 180.0, 19.8, 88.90584, 4.47, 162.0, 0.307, 11.5, 6.21726, 12.224, 20.52441
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 195.0, 22.5, 138.90547, 6.15, 215.0, 0.47, 8.5, 5.5769, 11.18492, 19.1773
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 195.0, 22.5, 138.90547, 6.15, 215.0, 0.47, 8.5, 5.5769, 11.18492, 19.1773
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 195.0, 22.5, 138.90547, 6.15, 215.0, 0.47, 8.5, 5.5769, 11.18492, 19.1773
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 195.0, 22.5, 138.90547, 6.15, 215.0, 0.47, 8.5, 5.5769, 11.18492, 19.1773
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 21.0, 140.116, 6.77, 205.0, 0.65, 5.2, 5.5386, 10.85, 20.1974
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 21.0, 140.116, 6.77, 205.0, 0.65, 5.2, 5.5386, 10.85, 20.1974
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 21.0, 140.116, 6.77, 205.0, 0.65, 5.2, 5.5386, 10.85, 20.1974
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 21.0, 140.116, 6.77, 205.0, 0.65, 5.2, 5.5386, 10.85, 20.1974
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 20.8, 140.90766, 6.773, 216.0, 0.9620000000000001, 11.3, 5.473, 10.55, 21.6237
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 20.8, 140.90766, 6.773, 216.0, 0.9620000000000001, 11.3, 5.473, 10.55, 21.6237
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 20.8, 140.90766, 6.773, 216.0, 0.9620000000000001, 11.3, 5.473, 10.55, 21.6237
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 20.8, 140.90766, 6.773, 216.0, 0.9620000000000001, 11.3, 5.473, 10.55, 21.6237
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 20.8, 140.90766, 6.773, 216.0, 0.9620000000000001, 11.3, 5.473, 10.55, 21.6237
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 20.6, 144.242, 7.01, 208.0, 1.916, 7.1, 5.525, 10.72, 22.14
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 20.6, 144.242, 7.01, 208.0, 1.916, 7.1, 5.525, 10.72, 22.14
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 20.6, 144.242, 7.01, 208.0, 1.916, 7.1, 5.525, 10.72, 22.14
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 20.6, 144.242, 7.01, 208.0, 1.916, 7.1, 5.525, 10.72, 22.14
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 19.9, 150.36, 7.52, 192.0, 0.43769735, 8.9, 5.64371, 11.07, 23.4
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 19.9, 150.36, 7.52, 192.0, 0.43769735, 8.9, 5.64371, 11.07, 23.4
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 19.9, 150.36, 7.52, 192.0, 0.43769735, 8.9, 5.64371, 11.07, 23.4
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 19.9, 150.36, 7.52, 192.0, 0.43769735, 8.9, 5.64371, 11.07, 23.4
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185.0, 28.9, 151.964, 5.24, 184.0, 0.8640000000000001, 14.87056, 5.670385, 11.241, 24.9
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 180.0, 19.9, 157.25, 7.9, 158.0, 0.43769735, 14.87056, 6.149796, 12.09, 20.63
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175.0, 19.2, 158.92535, 8.23, 170.0, 1.165, 14.87056, 5.8638, 11.52, 21.91
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175.0, 19.0, 162.5, 8.55, 163.0, 0.35200000000000004, 14.87056, 5.93905, 11.67, 22.93
0.0, 0.0, 0.0, 77.76, 0.0, 0.0, 10.271704459561603, 26.02561035525321, -0.055277777777777315, -1.8887037037037036, 3.313333333333333, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175.0, 18.1, 168.93422, 9.321, 144.0, 1.0290000000000001, 14.87056, 6.18431, 12.05, 23.7
